Tam.: (1820, 4760)
(1417, 1808)
(1417, 1809)
(1417, 1810)
(1417, 1811)
(1417, 1812)
(1417, 1813)
(1417, 1814)
(1417, 1815)
(1417, 1816)
(1417, 1817)
(1417, 1818)
(1417, 1819)
(1417, 1820)
(1417, 1821)
(1417, 1822)
(1417, 1823)
(1417, 1824)
(1417, 1825)
(1417, 1826)
(1417, 1827)
(1417, 1828)
(1417, 1829)
(1417, 1830)
(1417, 1831)
(1417, 1832)
(1417, 1833)
(1417, 1834)
(1417, 1835)
(1417, 1836)
(1417, 1837)
(1417, 1838)
(1417, 1839)
(1417, 1840)
(1417, 1841)
(1417, 1842)
(1417, 1843)
(1417, 1844)
(1417, 1845)
(1417, 1846)
(1417, 1847)
(1417, 1848)
(1417, 1849)
(1417, 1850)
(1417, 1851)
(1417, 1852)
(1417, 1853)
(1417, 1854)
(1417, 1855)
(1417, 1856)
(1417, 1857)
(1417, 1858)
(1417, 1859)
(1417, 1860)
(1417, 1861)
(1417, 1862)
(1417, 1863)
(1417, 1864)
(1417, 1865)
(1417, 1866)
(1417, 1867)
(1417, 1868)
(1417, 1869)
(1417, 1870)
(1417, 1871)
(1417, 1872)
(1417, 1873)
(1417, 1874)
(1417, 1875)
(1417, 1876)
(1418, 1877)
(1418, 1878)
(1417, 1879)
(1415, 1882)
(1416, 1883)
(1417, 1884)
(1417, 1885)
(1416, 1886)
(1416, 1887)
(1417, 1888)
(1417, 1889)
(1416, 1890)
(1416, 1891)
(1416, 1892)
(1416, 1893)
(1416, 1894)
(1416, 1895)
(1416, 1896)
(1415, 1897)
(1415, 1898)
(1416, 1899)
(1416, 1900)
(1416, 1901)
(1416, 1902)
(1416, 1903)
(1416, 1904)
(1416, 1905)
(1416, 1906)
(1416, 1907)
(1416, 1908)
(1416, 1909)
(1417, 1910)
(1416, 1911)
(1416, 1912)
(1417, 1913)
(1417, 1914)
(1417, 1915)
(1417, 1916)
(1417, 1917)
(1417, 1918)
(1417, 1919)
(1417, 1920)
(1417, 1921)
(1417, 1922)
